fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
edge_BrBt_cS2_kS1,True,50.0,0.8877785149714538,-0.7965590689419765,854207.4949590549,rowcol,0.3099684365856672,0.6212340582637754,0.1738515847209669,1.4147665052749363,0.26743897415783147,0.6316024091744832,0.28946691422011583,0.6264644190843632,0.19370181136250234,0.6353990821808968,0.4468913225257806,0.024112725039736535
all_BrBt_cS2_kS1,True,50.0,0.9922938359584368,-0.3660875538952052,854207.4949590549,rowcol,0.34334283468984866,0.6224827312409419,0.04417805890656472,1.3242888058238762,0.335967037159879,0.6230438395245391,0.3396716756597576,0.6227646871810586,0.13191169237969946,0.6304015947419499,0.5181360085387534,0.026953873564998735
edge_Br_only_kS1,True,52.0,1.0,-1.4788839891318035,854207.4949590549,rowcol,0.3170690773407802,0.6202365026195532,0.14032119614980018,2.2983356111921274,0.28625909549940126,0.6280724529761063,0.3020434833888745,0.6241854678846861,0.17156376478530294,0.651067461371731,0.49284448101423334,0.027589985729634118
edge_BrBt_kS1,True,52.0,1.0,-1.476528209815554,854207.4949590549,rowcol,0.3170452202979072,0.6202406082749318,0.14009981767638194,2.2957087651155708,0.2862858983811512,0.6280539533270123,0.30204368607141907,0.6241781462594782,0.1714074629040315,0.6509955521927048,0.4929054718163802,0.027588599553288348
all_BrBt_kS1,True,52.0,1.0,-0.421642062638362,854207.4949590549,rowcol,0.34429668226677446,0.6220870010173498,0.04343340441309359,1.4011773889604007,0.3365194101440895,0.6199217606364629,0.3404267968765288,0.621000159003571,0.13196321066785527,0.6298374138983102,0.5226548131249065,0.02723554634999795
edge_BrBt_cS2_kS1,True,52.0,0.8867553587640244,-0.7977631548569049,854207.4949590549,rowcol,0.30991122013106415,0.619257815799266,0.16826770241323108,1.4945273533933814,0.2663385809267124,0.6217655013337479,0.2889280752357299,0.6205189077665524,0.18928229351658207,0.6308691198576308,0.4509954165697133,0.024233956704744167
all_BrBt_cS2_kS1,True,52.0,0.9875021085700852,-0.34943387692351985,854207.4949590549,rowcol,0.34165298020208806,0.621233730970802,0.045211307444144234,1.3541671166652172,0.33406334757899087,0.6185312235285596,0.3378760988931222,0.6198775027744127,0.1315856045450616,0.6280161554931875,0.5181648472670326,0.026891035274841792
edge_Br_only_kS1,True,54.0,1.0,-1.4704572087955181,854207.4949590549,rowcol,0.3165701756949181,0.618207944519335,0.1397115923779366,2.369738394427749,0.28738639117208004,0.616458547014982,0.3023176580193758,0.6173296919951331,0.1711994064584207,0.6463530862240358,0.5020899080180203,0.027748028627206215
edge_BrBt_kS1,True,54.0,1.0,-1.4716759671665656,854207.4949590549,rowcol,0.316581371394971,0.6182041196632707,0.13982601026847177,2.3711195791357595,0.2873741948502249,0.6164583653168366,0.30231771265273377,0.6173276948330423,0.17128008933083916,0.6463866819411838,0.5020663052522828,0.027748872423929285
all_BrBt_kS1,True,54.0,1.0,-0.4205271953597049,854207.4949590549,rowcol,0.34431025976267,0.6215063922674864,0.043588352949832085,1.4366447617357399,0.33656743047702653,0.6166557595430024,0.3404574128384741,0.6190742546975798,0.1320180881701232,0.6285132053066157,0.525139333988349,0.027282774191194004
edge_BrBt_cS2_kS1,True,54.0,0.8866349176451429,-0.8029533063216784,854207.4949590549,rowcol,0.30980359414528974,0.617993158704903,0.16185643442161277,1.5535676210721305,0.2657490833728788,0.6151551745834809,0.28859858263938787,0.6165690290435095,0.1843193757463537,0.6280164338451796,0.45558093167611663,0.02432225775322981
all_BrBt_cS2_kS1,True,54.0,0.9834255583845343,-0.3419285108442582,854207.4949590549,rowcol,0.33984102354214224,0.6204822278375766,0.046211086777575336,1.3746519897998049,0.33199558609553276,0.6155621908235013,0.33593771825780505,0.6180153678446147,0.13120909525170282,0.6265037774274776,0.5181965555629017,0.026818245229585563
edge_Br_only_kS1,True,56.0,1.0,-1.4701564817633779,854207.4949590549,rowcol,0.3163032928893295,0.6188412544088775,0.14037406711847863,2.4138339397589497,0.2876058561129418,0.6108263444181019,0.3022825522853647,0.6148277388452236,0.17165844824414073,0.6451271488466246,0.5110205874506722,0.027815365127456835
edge_BrBt_kS1,True,56.0,1.0,-1.4726468448401582,854207.4949590549,rowcol,0.3163254691818321,0.6188345086173599,0.1406084145780322,2.416680188571346,0.287581988117189,0.6108163244524504,0.3022827806178087,0.6148193590064953,0.171824097462533,0.6451938766290839,0.5109882295693519,0.027817199737042417
all_BrBt_kS1,True,56.0,1.0,-0.4166733400342153,854207.4949590549,rowcol,0.3445060386581719,0.6216979071529457,0.04368894836307404,1.4553887634875764,0.3368600369195592,0.6150732838438223,0.34070108611165595,0.6183786624683725,0.1321323831448678,0.6281352815852513,0.5276631026837951,0.02730153797944546
edge_BrBt_cS2_kS1,True,56.0,0.8868850916418483,-0.8074826901538932,854207.4949590549,rowcol,0.3097294473848131,0.6181358154725997,0.15475305741542256,1.5885455307638026,0.2655601237134916,0.612084667801292,0.2884717516295389,0.6151032467277514,0.17894409704596603,0.6272017072452156,0.4604178419239722,0.024368499439332926
all_BrBt_cS2_kS1,True,56.0,0.979781401859141,-0.341969052837244,854207.4949590549,rowcol,0.3378859861688851,0.6203789181890383,0.04717713978040786,1.3858402751822805,0.32969061551282575,0.6140609581364734,0.33380980672594424,0.6172129496663411,0.13076560392103687,0.6258906913034445,0.5182322388691908,0.026735076022312457
edge_Br_only_kS1,True,58.0,1.0,-1.4721882678373792,854207.4949590549,rowcol,0.3164125687958231,0.6219506295773017,0.1413377275145336,2.432623021816415,0.2873375638542319,0.6104452382127652,0.3022119883576228,0.6161973390989005,0.1723232761189458,0.6469167328862032,0.5197441933283667,0.027813536127761967
edge_BrBt_kS1,True,58.0,1.0,-1.4739890634629507,854207.4949590549,rowcol,0.3164290018593674,0.6219495747947947,0.14150764389502224,2.4346880734267096,0.28731974962495116,0.6104375348095641,0.30221210755259587,0.6161929753799047,0.1724437165551505,0.646967034697635,0.5197318430020026,0.02781486026898256
all_BrBt_kS1,True,58.0,1.0,-0.411765053077014,854207.4949590549,rowcol,0.3448099454651925,0.6225803138975696,0.043741124416826795,1.4604861538984912,0.33725228175702027,0.6149890939755137,0.34104868708252467,0.6187782350344647,0.1322693629436044,0.6286087364409,0.530134618506053,0.027299438351040133
edge_BrBt_cS2_kS1,True,58.0,0.8869568559531348,-0.8067930697498037,854207.4949590549,rowcol,0.30976037367113635,0.6197476100037745,0.1471119086784996,1.5989676498243546,0.2656757371575795,0.6120965356113836,0.2885416062727657,0.6159157003724856,0.17330335528031313,0.6281782252735792,0.46519896375814396,0.02436826312049018
all_BrBt_cS2_kS1,True,58.0,0.9763398729805397,-0.34883403977767663,854207.4949590549,rowcol,0.33575380870201527,0.6208771819527491,0.048115541473695234,1.389804250352321,0.32704523719211387,0.6137872912464695,0.3314242537630418,0.617325500779965,0.13023339292872751,0.6260624753344576,0.518273455218693,0.026642002751351715
edge_Br_only_kS1,True,60.0,1.0,-1.4721727241510065,854207.4949590549,rowcol,0.316909339889165,0.6261399693846528,0.14191284818724673,2.4330711306377815,0.2869732448822145,0.613521402627103,0.302298767323169,0.6198326938147389,0.17275176336255382,0.6503679422912239,0.5283013149074156,0.02777222043657902
edge_BrBt_kS1,True,60.0,1.0,-1.4721335811361742,854207.4949590549,rowcol,0.31690896297529114,0.6261398807815212,0.14190915062014212,2.43302624636366,0.2869736604923565,0.6135214880763642,0.30229876737940947,0.6198326917672768,0.17274913961681462,0.6503667638533275,0.5283013533374387,0.027772192726829473
all_BrBt_kS1,True,60.0,1.0,-0.407052561339501,854207.4949590549,rowcol,0.34515133929285197,0.6237403985936015,0.04376522681397628,1.4581693761006858,0.337636179051771,0.6158582910993855,0.34141109475396847,0.619793070688131,0.13240352504898936,0.6295631067431587,0.5325262314987269,0.02728672484913136
edge_BrBt_cS2_kS1,True,60.0,0.8865280338307443,-0.799066933975396,854207.4949590549,rowcol,0.3099129145253302,0.6221109895386359,0.13907169978632006,1.5908171876382107,0.2659848087784113,0.6140204413458409,0.28876584447969905,0.6180596525064173,0.16752346715849056,0.6301212358319722,0.4696627240801046,0.024330345833718157
all_BrBt_cS2_kS1,True,60.0,0.9728872122892818,-0.3626136121586821,854207.4949590549,rowcol,0.3333806840817259,0.6217079642516651,0.04903870563459965,1.3909012679884682,0.32391318512718936,0.6143465445544726,0.32867681360381795,0.6180206530111333,0.12958082942965396,0.6267601879283985,0.5183225219100333,0.02654053104932239
edge_Br_only_kS1,True,62.0,1.0,-1.4690173586545812,854207.4949590549,rowcol,0.3175898425807015,0.6291868130629238,0.1418945403213805,2.4295380575803645,0.2867609292470995,0.6176763223686285,0.30255459226149684,0.6234306727129187,0.17279976658073182,0.6536818653111051,0.5366922398170025,0.027728658457878492
edge_BrBt_kS1,True,62.0,1.0,-1.4671414827726392,854207.4949590549,rowcol,0.3175707814664837,0.6291786771599742,0.14171752995186077,2.4273889385147362,0.28678227299393094,0.6176751283434052,0.30255472145635126,0.6234259924756917,0.172674275639269,0.6536214890230884,0.536683477320698,0.02772738492009702
all_BrBt_kS1,True,62.0,1.0,-0.4033492029836283,854207.4949590549,rowcol,0.3454565947919809,0.6245721800956293,0.04379710229041234,1.4562828148172242,0.3379387422802333,0.6170065588798012,0.34171499933442684,0.62078284593753,0.13251936120294203,0.6305001738302676,0.5348512633048162,0.027274452184237647
edge_BrBt_cS2_kS1,True,62.0,0.8857207406511658,-0.787372280127329,854207.4949590549,rowcol,0.3101251148049626,0.6239605976660235,0.13067869807954227,1.5782227952113257,0.26633261639186984,0.616374477841653,0.2890399538423553,0.620161039459734,0.1616478811521029,0.6319468920302194,0.4737797423189254,0.02428100449631161
all_BrBt_cS2_kS1,True,62.0,0.9691935066768467,-0.3841771210289968,854207.4949590549,rowcol,0.33066031830557435,0.6223857618738083,0.04995760577495886,1.395794578847588,0.3200998138762756,0.6152428064328289,0.32541820996020154,0.6188075499259937,0.12876124439464778,0.6276068141048443,0.5183828092281901,0.026433094108613348
edge_Br_only_kS1,True,64.0,1.0,-1.4655476349583731,854207.4949590549,rowcol,0.3180210737770146,0.6287843446029251,0.14162262432874428,2.441213671344099,0.28675984720130443,0.6207237595034248,0.3027802774851103,0.6247478220486631,0.17266086536266392,0.6552335129082772,0.5449391247707571,0.02772292617997506
edge_BrBt_kS1,True,64.0,1.0,-1.4629959128919696,854207.4949590549,rowcol,0.31799445141076677,0.6287739493948824,0.14138246750617328,2.438284209640422,0.2867898214751051,0.6207168438632366,0.30278051681366414,0.6247391638845456,0.1724908280809759,0.6551488837512142,0.5449131925536798,0.027721204047407386
all_BrBt_kS1,True,64.0,1.0,-0.4010425060414791,854207.4949590549,rowcol,0.3456483156689075,0.6244558753776817,0.043879337227858584,1.4622298064152202,0.33812392556684895,0.6178417426153062,0.34190347306552804,0.6211418335811725,0.13260904283999894,0.6309475332654001,0.5371393542021958,0.02727312997709656
edge_BrBt_cS2_kS1,True,64.0,0.885147931765903,-0.7798766511396994,854207.4949590549,rowcol,0.3102668835131341,0.6239581404132297,0.12174045655802097,1.580616628655073,0.2665092028184607,0.6179331372038864,0.28919737213742264,0.6209385727854282,0.15554277233182381,0.6327464667621853,0.4778922636650009,0.024260676173618913
all_BrBt_cS2_kS1,True,64.0,0.9649855913395397,-0.4151269302613159,854207.4949590549,rowcol,0.3274397194551158,0.6222417446888433,0.050863537348914585,1.412899856821238,0.3153701256041599,0.6159633419862283,0.32145620499378,0.6190955240234586,0.12770776763626798,0.6281567636787053,0.5184589689232675,0.026323030562294413
edge_Br_only_kS1,True,66.0,1.0,-1.4677414367602124,854207.4949590549,rowcol,0.31759879645180134,0.6232764596327708,0.14189021775357893,2.4845228319044295,0.28686996126914327,0.6213415272532481,0.30261100832128673,0.6223051293996427,0.172810155632584,0.6540648604577901,0.5531414129764022,0.027791948865070283
edge_BrBt_kS1,True,66.0,1.0,-1.4664312500286956,854207.4949590549,rowcol,0.31758553326087113,0.6232759899478452,0.14176717927153956,2.4830070160734175,0.2868847513468395,0.6213374294111158,0.302611071397825,0.6223028398062348,0.1727229224795388,0.6540223646618678,0.5531210457223888,0.027791004830029192
all_BrBt_kS1,True,66.0,1.0,-0.40003769394961686,854207.4949590549,rowcol,0.34565509435678143,0.6229355529026571,0.04404692354253518,1.48053751588726,0.33819902689895004,0.6180055933823817,0.3419440668394419,0.6204637083553655,0.132671276104422,0.6305840201646815,0.5394131124136949,0.0272916882806589
edge_BrBt_cS2_kS1,True,66.0,0.8857088477273669,-0.787621489467275,854207.4949590549,rowcol,0.3101452585909974,0.6210086260468582,0.11171041825749764,1.6164410488896728,0.26629126672283465,0.6180748542113506,0.2890316850246968,0.6195364777375706,0.14885532916432087,0.6320154236391176,0.4826935728238076,0.024315621724926097
all_BrBt_cS2_kS1,True,66.0,0.9599289226216976,-0.4576637070074866,854207.4949590549,rowcol,0.32352867446062866,0.6204735773823358,0.05169751154779741,1.4509139659557044,0.3094813604044142,0.6160760910494858,0.31657669254008214,0.6182682529851227,0.1263293859011724,0.6279547991452634,0.5185569826937122,0.026215044883086513
edge_Br_only_kS1,True,68.0,1.0,-1.4828399871959543,854207.4949590549,rowcol,0.3156473860517553,0.6121047952283589,0.1437334744041344,2.5647100531957285,0.28692450796392016,0.6193488673525895,0.30161527428501406,0.6157547658232447,0.17388551399350202,0.6500652046935544,0.5614913450290895,0.027966018197916886
edge_BrBt_kS1,True,68.0,1.0,-1.4847700569928257,854207.4949590549,rowcol,0.315664559206428,0.6120912578276061,0.14391494196143356,2.566968767084135,0.2869059343245247,0.6193522604232318,0.3016154105264949,0.615749783987603,0.17401514967718204,0.6501229817127439,0.5615315486284304,0.027967627314514645
all_BrBt_kS1,True,68.0,1.0,-0.3996750511831896,854207.4949590549,rowcol,0.3454325732472963,0.619875857907568,0.04431037858338841,1.5108224373182562,0.3382200664684918,0.6174529267225689,0.34184213399124597,0.6186597981870636,0.13271127161641558,0.6293261061447074,0.5416661029774527,0.027336494003032834
edge_BrBt_cS2_kS1,True,68.0,0.8882276538548874,-0.8210696688154132,854207.4949590549,rowcol,0.3094471663933424,0.614239022616003,0.0998797523638047,1.697357699564772,0.2655525501199579,0.6167606866606843,0.2883168835480301,0.6155071617777831,0.14120694067746403,0.6295877503758426,0.48903545289639894,0.024490542269521486
all_BrBt_cS2_kS1,True,68.0,0.9536313430758394,-0.5142255775746887,854207.4949590549,rowcol,0.3187300076002699,0.6162251788711236,0.05230725849917572,1.516081275093602,0.30226232077121645,0.6153385366590265,0.3105979959370273,0.6157799021288457,0.12451172301778027,0.6266041248262382,0.5186837522181563,0.026116456696342317
edge_Br_only_kS1,True,70.0,1.0,-1.5167944225740118,854207.4949590549,rowcol,0.3115390443596987,0.5960339668929048,0.14814571638452773,2.6715154323337504,0.2868144940613991,0.6156203734346788,0.2994210816026185,0.6059530369264171,0.17654738512596463,0.6439039528741441,0.5702250818277131,0.028268385117296378
edge_BrBt_kS1,True,70.0,1.0,-1.523291606669329,854207.4949590549,rowcol,0.3115810796936246,0.59592388209726,0.14876140005667393,2.6791718284205324,0.2867720949631384,0.6156155716725726,0.2994226083518345,0.6058967054068346,0.1769943680534422,0.6440741818303483,0.5703938114281644,0.028275021467355922
all_BrBt_kS1,True,70.0,1.0,-0.3987660651633212,854207.4949590549,rowcol,0.3449908161669766,0.6155802444556029,0.0446402678729739,1.5472572326825933,0.33828596254962207,0.6164554578995658,0.34165185484051747,0.6160200945556964,0.13274002679728758,0.6273720353293745,0.5438460256883483,0.027410192740107343
edge_BrBt_cS2_kS1,True,70.0,0.8930783098474423,-0.886725099135025,854207.4949590549,rowcol,0.3076340498000633,0.6029845041343603,0.08614260446072175,1.8238146910000883,0.26439864426415416,0.6143933662480746,0.2868129600078827,0.6087428803160316,0.1327186201229644,0.6255217436277913,0.4976153660944568,0.02482298503825331
all_BrBt_cS2_kS1,True,70.0,0.9456977187660822,-0.5866582104399899,854207.4949590549,rowcol,0.3128987028906383,0.6087645400530878,0.05240072396510721,1.6081752430386929,0.29376833209242575,0.6138354848800289,0.3034757863419957,0.6113173678498967,0.12213076909223446,0.6238678556190028,0.5188456663644347,0.026039099591348893
edge_Br_only_kS1,True,72.0,1.0,-1.5713426869435985,854207.4949590549,rowcol,0.3048761533917325,0.5774611420205293,0.15572257794661665,2.77942449773404,0.2865867636891881,0.6118432566667175,0.29586468014730744,0.5949826229175974,0.18129920020027127,0.6369074949205268,0.5794917428087281,0.02871371516565799
edge_BrBt_kS1,True,72.0,1.0,-1.5823537457400512,854207.4949590549,rowcol,0.3049060130270832,0.577166280632418,0.15678362190730782,2.7922691290478587,0.28656394508270633,0.6118088845958232,0.29586899081783263,0.5948224745153006,0.18208835005740662,0.6371525576638415,0.5798315644097278,0.02872778339083278
all_BrBt_kS1,True,72.0,1.0,-0.3959184775492436,854207.4949590549,rowcol,0.34441288827396044,0.6108168122562287,0.04496181198428156,1.5802306789426832,0.33851061176821373,0.615517615096754,0.34147187714592764,0.6131829327186878,0.13277068815884546,0.6251841362591952,0.545854249972713,0.02751057643507553
edge_BrBt_cS2_kS1,True,72.0,0.8998143572120461,-0.9833727536089824,854207.4949590549,rowcol,0.3039368456168274,0.5873880743302208,0.0723908668542373,1.9787663519798444,0.26321723970316546,0.6118437198293512,0.28428891542579454,0.5997988911714354,0.12463837777300366,0.6202196305908687,0.508531906689533,0.025330832640855516
