Br_relative_l2,Bt_relative_l2,Br_rms,Bt_rms,slotted_FEMM_Br_rms,slotted_FEMM_Bt_rms,lambda_drop,lambda_b_gain,width_scale,notch_kind,normalize_mean,slot_opening_deg,slot_centers_deg,model_csv
0.1770978273499396,2.1356100743852626,0.43212437869072007,0.07288062028939346,0.5106783515674461,0.04904435641138518,0.36,-0.26,1.2,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15520726333796858,2.158879782455274,0.47168470251582395,0.08405293731014322,0.5106783515674461,0.04904435641138518,0.04,-0.22,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17011937180413766,2.146451186707774,0.45609758117876276,0.11761071293549606,0.5106783515674461,0.04904435641138518,0.08,0.30000000000000004,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1761968957792227,2.140983157088505,0.4401936642453393,0.08137914060180215,0.5106783515674461,0.04904435641138518,0.16,-0.22,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1606773767463156,2.1597981983743786,0.4600514128985144,0.0839055280792714,0.5106783515674461,0.04904435641138518,0.08,-0.22,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2099674930391772,2.1152199169306876,0.4149598532286935,0.07819495577149742,0.5106783515674461,0.04904435641138518,0.28,-0.22,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.21202794240515654,2.114542252580208,0.4186109279402862,0.11653393630630725,0.5106783515674461,0.04904435641138518,0.2,0.30000000000000004,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15628691164183192,2.1708301544902904,0.4709809931083974,0.08569533942771544,0.5106783515674461,0.04904435641138518,0.04,-0.22,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.26409313475525403,2.063460551742569,0.3859703467444202,0.11475200716707695,0.5106783515674461,0.04904435641138518,0.32,0.30000000000000004,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15819626413390683,2.1693790988007953,0.46978423261421254,0.08722967114175814,0.5106783515674461,0.04904435641138518,0.04,-0.22,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18302271819468674,2.147459659912494,0.44257461940459003,0.11748288016862052,0.5106783515674461,0.04904435641138518,0.12,0.30000000000000004,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16980241907887958,2.1607911530856247,0.44849077281021704,0.08376250881353241,0.5106783515674461,0.04904435641138518,0.12,-0.22,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18934371632011202,2.142034651766578,0.4296175607691226,0.08125018900066652,0.5106783515674461,0.04904435641138518,0.2,-0.22,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15728412181415247,2.174113144569959,0.47034909410449777,0.08673583036691615,0.5106783515674461,0.04904435641138518,0.04,-0.22,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1630958239785275,2.171820713205056,0.45863011920557006,0.0855421858871465,0.5106783515674461,0.04904435641138518,0.08,-0.22,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.167326858477905,2.1705095224628264,0.4562140847702888,0.08706519067317708,0.5106783515674461,0.04904435641138518,0.08,-0.22,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16531214109365167,2.1751743493284676,0.45735414496984567,0.08657702089423326,0.5106783515674461,0.04904435641138518,0.08,-0.22,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2265263143092423,2.1163691685375796,0.4056315327904063,0.07808359232671855,0.5106783515674461,0.04904435641138518,0.32,-0.22,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18203357100751374,2.16185854388066,0.43700854790884835,0.08362390203697712,0.5106783515674461,0.04904435641138518,0.16,-0.22,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17367481231626858,2.172891347809124,0.4463429934524068,0.08539368642414154,0.5106783515674461,0.04904435641138518,0.12,-0.22,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.23128010190358023,2.1157827554199855,0.4058694598806454,0.11642231469861204,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.30000000000000004,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1990716839969303,2.1485605325987076,0.42910425737257735,0.1173589979007698,0.5106783515674461,0.04904435641138518,0.16,0.30000000000000004,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.20455042071689772,2.143154908800059,0.4191429927271307,0.08112543468278016,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.22,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.28573268993942325,2.0649112091277066,0.3742023131728665,0.11465537852989378,0.5106783515674461,0.04904435641138518,0.36,0.30000000000000004,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1804051064463242,2.1717312396212707,0.44269203385967265,0.08690592181464821,0.5106783515674461,0.04904435641138518,0.12,-0.22,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17720642818233623,2.1763212174400675,0.44441470150775625,0.08642313976832318,0.5106783515674461,0.04904435641138518,0.12,-0.22,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1469663400919693,2.21235992945441,0.4691585182391558,0.07870398250186114,0.5106783515674461,0.04904435641138518,0.08,-0.26,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19679252461463512,2.16300026056201,0.4256110847456899,0.08348972972599658,0.5106783515674461,0.04904435641138518,0.2,-0.22,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1471413974496408,2.2128868285187493,0.4622137601508031,0.07861132040028122,0.5106783515674461,0.04904435641138518,0.12,-0.26,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13896281916544637,2.2221188562189256,0.46351713062046385,0.07687684843483451,0.5106783515674461,0.04904435641138518,0.16,-0.3,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1493428905348898,2.2118752724289763,0.47620893090023647,0.07879939620846327,0.5106783515674461,0.04904435641138518,0.04,-0.26,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1873864366812887,2.1740419399993263,0.4341250287117663,0.08524986535996311,0.5106783515674461,0.04904435641138518,0.16,-0.22,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.24417269969355215,2.1175814653648053,0.39643841498556187,0.07797622882620676,0.5106783515674461,0.04904435641138518,0.36,-0.22,1.9999999999999998,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1401287793508172,2.2217343949964627,0.4683294439858294,0.07694211395821765,0.5106783515674461,0.04904435641138518,0.12,-0.3,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13973227338497915,2.2225332348802236,0.45880778344625256,0.0768136142518835,0.5106783515674461,0.04904435641138518,0.2,-0.3,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14985912092205275,2.21345593945565,0.45537949051126353,0.07852141964512355,0.5106783515674461,0.04904435641138518,0.16,-0.26,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1431828806148239,2.2213798667465507,0.473241582415585,0.0770094056573459,0.5106783515674461,0.04904435641138518,0.08,-0.3,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14240577287149556,2.2229775142498926,0.45420460523951267,0.07675241643005956,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.3,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.22139295652500043,2.144343820419602,0.40877776546049177,0.08100489704064737,0.5106783515674461,0.04904435641138518,0.28,-0.22,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.21757127716001554,2.149753662815178,0.415691608550832,0.11723907865499025,0.5106783515674461,0.04904435641138518,0.2,0.30000000000000004,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15498580889978336,2.214067229714287,0.4486607584278144,0.0784342897314882,0.5106783515674461,0.04904435641138518,0.2,-0.26,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1480082856019732,2.221055285803032,0.47825046999247256,0.07707871822550917,0.5106783515674461,0.04904435641138518,0.04,-0.3,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2520105709896955,2.117111122552814,0.3932073210604537,0.11631446458431306,0.5106783515674461,0.04904435641138518,0.28,0.30000000000000004,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19664494038087776,2.1730440962965187,0.4292226255837274,0.08675189327035157,0.5106783515674461,0.04904435641138518,0.16,-0.22,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19225071537804855,2.1775536135539255,0.4315357566996159,0.08627421336020583,0.5106783515674461,0.04904435641138518,0.16,-0.22,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14687938206497494,2.2234516764040877,0.44971085620472045,0.0766932598441406,0.5106783515674461,0.04904435641138518,0.28,-0.3,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.15299527578104238,2.2239557022291825,0.44532984904862044,0.07663614922110802,0.5106783515674461,0.04904435641138518,0.32,-0.3,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16229333120557485,2.2147206643686204,0.44206283195595075,0.0783499399034102,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.26,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.21355582838312354,2.164216185499418,0.4143053787182996,0.08336001329310791,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.22,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.20359876339578623,2.1752723628969695,0.42198223243677613,0.08511074641144199,0.5106783515674461,0.04904435641138518,0.2,-0.22,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.16056590159094491,2.2244895714256074,0.44106494330952484,0.07658108913831453,0.5106783515674461,0.04904435641138518,0.36,-0.3,1.0,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2395264967809901,2.1456012724974323,0.3985304104695935,0.08088859492494341,0.5106783515674461,0.04904435641138518,0.32,-0.22,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.17150314662995877,2.215416206127316,0.4355912006801544,0.07826837914918428,0.5106783515674461,0.04904435641138518,0.28,-0.26,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.20976835346557227,2.1788713925430168,0.4187228929773779,0.08613026737124463,0.5106783515674461,0.04904435641138518,0.2,-0.22,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.23795060664426046,2.1510388970427265,0.4023424448328051,0.1171231346041795,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.30000000000000004,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.21533222704591395,2.1744479274078854,0.4158109757489783,0.08660313300087272,0.5106783515674461,0.04904435641138518,0.2,-0.22,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2738838721477227,2.1185271886996713,0.38063242847427387,0.11621039646391688,0.5106783515674461,0.04904435641138518,0.32,0.30000000000000004,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.23188920468695506,2.165506193689779,0.4030991504269547,0.08323477357097486,0.5106783515674461,0.04904435641138518,0.28,-0.22,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.22176401837457607,2.1765824811170713,0.40992128466213557,0.08497635267277283,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.22,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.18232721357725054,2.2161538153443225,0.42925157692454874,0.07818961619678444,0.5106783515674461,0.04904435641138518,0.32,-0.26,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.25867968416429354,2.146927144601415,0.3884102572729317,0.08077654663061014,0.5106783515674461,0.04904435641138518,0.36,-0.22,2.1999999999999997,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2291929140396774,2.1802743995886344,0.4059823669758723,0.08599132681250146,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.22,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.19449621043712917,2.2169334500300915,0.4230498953357806,0.0781136595093839,0.5106783515674461,0.04904435641138518,0.36,-0.26,1.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.23588600787959377,2.1759425568761737,0.4024628586140588,0.08645966819958821,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.22,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.25976764048158024,2.152416070292029,0.3890633009918223,0.11701117756516326,0.5106783515674461,0.04904435641138518,0.28,0.30000000000000004,3.0000000000000004,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.2966473127010655,2.120030778125939,0.3681537223441591,0.1161101205066925,0.5106783515674461,0.04904435641138518,0.36,0.30000000000000004,2.8000000000000003,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.25144946209137353,2.1668701528205947,0.3920009313489698,0.08311403079668886,0.5106783515674461,0.04904435641138518,0.32,-0.22,2.4,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.24144180835171966,2.1779721508419647,0.39794962738289197,0.08484670659758027,0.5106783515674461,0.04904435641138518,0.28,-0.22,2.6,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14957327263707768,2.27805928027061,0.4671462258577015,0.08362578208215125,0.5106783515674461,0.04904435641138518,0.08,-0.26,1.5999999999999999,gaussian,False,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
