Br_relative_l2,Bt_relative_l2,Br_rms,Bt_rms,slotted_FEMM_Br_rms,slotted_FEMM_Bt_rms,lambda_drop,lambda_b_gain,width_scale,notch_kind,normalize_mean,slot_opening_deg,slot_centers_deg,model_csv
0.1462178048567526,0.7835114569804779,0.4833312060804928,0.06074615785863753,0.5106783515674461,0.04904435641138518,0.04,0.18000000000000005,1.5999999999999999,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1316731803051968,0.7987190580935207,0.4837044021465496,0.0447347960908592,0.5106783515674461,0.04904435641138518,0.16,0.10000000000000003,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1370687308085376,0.7940579181495283,0.4834571681113067,0.06996363960870647,0.5106783515674461,0.04904435641138518,0.08,0.30000000000000004,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12615183212489725,0.8085088208717076,0.48392243836424903,0.05387954279378507,0.5106783515674461,0.04904435641138518,0.16,0.14000000000000004,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13702214116679198,0.7988590375500699,0.4834901748857749,0.04471975920265965,0.5106783515674461,0.04904435641138518,0.12,0.10000000000000003,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10686610521285504,0.8296530609235813,0.4860311027368035,0.06825183907937267,0.5106783515674461,0.04904435641138518,0.28,0.22000000000000006,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10683924201884147,0.8298154442144111,0.48702085035562565,0.06827380647559983,0.5106783515674461,0.04904435641138518,0.32,0.22000000000000006,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10941775212908023,0.8295803117595244,0.4852185163229091,0.06823304797293166,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.22000000000000006,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10960196229819588,0.8300765672517654,0.4882037113941221,0.06829924362716282,0.5106783515674461,0.04904435641138518,0.36,0.22000000000000006,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1458782806619761,0.7942732441410336,0.48334863358438346,0.06995911152879863,0.5106783515674461,0.04904435641138518,0.04,0.30000000000000004,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13250232895068617,0.8086629391768169,0.4836107019520376,0.053865256352836614,0.5106783515674461,0.04904435641138518,0.12,0.14000000000000004,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1428457697493251,0.7990358599011522,0.4833604010692951,0.04470744189862938,0.5106783515674461,0.04904435641138518,0.08,0.10000000000000003,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11409713792375549,0.8295889176858313,0.48456840178642946,0.06821716592649808,0.5106783515674461,0.04904435641138518,0.2,0.22000000000000006,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12159316324924409,0.8260398055474667,0.48543035549583313,0.04526563686714975,0.5106783515674461,0.04904435641138518,0.32,0.10000000000000003,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14896756744215528,0.7992431686871803,0.4833028522853914,0.0446974839881071,0.5106783515674461,0.04904435641138518,0.04,0.10000000000000003,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1396533076743162,0.8088706353451535,0.4834134884670763,0.053853765952444954,0.5106783515674461,0.04904435641138518,0.08,0.14000000000000004,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12264422551536422,0.8259609081456986,0.4847861957943948,0.04523689654678011,0.5106783515674461,0.04904435641138518,0.28,0.10000000000000003,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12242108480864713,0.8262003168511782,0.4862474171261505,0.045299739290857226,0.5106783515674461,0.04904435641138518,0.36,0.10000000000000003,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1204611464893209,0.8296713460661074,0.48406723352301656,0.06820394934848137,0.5106783515674461,0.04904435641138518,0.16,0.22000000000000006,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12518435827611202,0.8259491306182142,0.48428757626382324,0.04521271652284875,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.10000000000000003,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12885369701732186,0.8259925717842865,0.4839117309817388,0.0451924283083344,0.5106783515674461,0.04904435641138518,0.2,0.10000000000000003,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1473432365474782,0.8091246836409786,0.4833172984253552,0.05384475861251795,0.5106783515674461,0.04904435641138518,0.04,0.14000000000000004,1.9999999999999998,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12809220833316784,0.8298207388488406,0.48370255802298057,0.06819317597267645,0.5106783515674461,0.04904435641138518,0.12,0.22000000000000006,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1333436044664146,0.8260814198908556,0.483639643824798,0.04517547189383451,0.5106783515674461,0.04904435641138518,0.16,0.10000000000000003,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10050526273448042,0.8608584007914526,0.4870005630310297,0.024293802998600376,0.5106783515674461,0.04904435641138518,0.36,-0.019999999999999976,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10121738214141847,0.8606724714526258,0.4861607372218915,0.0242439746961378,0.5106783515674461,0.04904435641138518,0.32,-0.019999999999999976,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1031586754879922,0.8606812876362656,0.4868791818081153,0.07390699426134306,0.5106783515674461,0.04904435641138518,0.32,0.26000000000000006,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10383741950927919,0.8605477070750206,0.48544108412898873,0.02419989399861744,0.5106783515674461,0.04904435641138518,0.28,-0.019999999999999976,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10404566121188479,0.8605331423292084,0.48594498073881576,0.07388831400244632,0.5106783515674461,0.04904435641138518,0.28,0.26000000000000006,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1384033621397115,0.8262075560094799,0.4834553726121601,0.0451613760396988,0.5106783515674461,0.04904435641138518,0.12,0.10000000000000003,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10491102935500915,0.8609155518998137,0.4879863444909658,0.0739285002376877,0.5106783515674461,0.04904435641138518,0.36,0.26000000000000006,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.13663621947917318,0.8300308481873725,0.4834629092373783,0.06818464279596084,0.5106783515674461,0.04904435641138518,0.08,0.22000000000000006,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1072989978814304,0.8604643512062073,0.4851715791123305,0.0738722535534023,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.26000000000000006,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10812942751163934,0.8604809547764406,0.48483604061487984,0.024161303487010597,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.019999999999999976,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12267952658817151,0.8465378819986118,0.4851505084301551,0.04547748377001248,0.5106783515674461,0.04904435641138518,0.32,0.10000000000000003,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12284759866259554,0.8466704418791501,0.48587728556534215,0.04550912517593735,0.5106783515674461,0.04904435641138518,0.36,0.10000000000000003,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14383705264781954,0.8263642396196262,0.48334550635229695,0.04514974253963274,0.5106783515674461,0.04904435641138518,0.08,0.10000000000000003,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12414865330150415,0.8464770732643834,0.484581634696273,0.04545084012508332,0.5106783515674461,0.04904435641138518,0.28,0.10000000000000003,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.09989665039769532,0.8728435741942105,0.4865915949055439,0.0243727055141047,0.5106783515674461,0.04904435641138518,0.32,-0.019999999999999976,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11253190388564928,0.8604686683861547,0.4845476017782579,0.07385862272589197,0.5106783515674461,0.04904435641138518,0.2,0.26000000000000006,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12688176308692894,0.846474603987415,0.4841444480018259,0.0454284177711797,0.5106783515674461,0.04904435641138518,0.24000000000000002,0.10000000000000003,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10037608690347677,0.8730685348516782,0.4875823342114566,0.024431856265365856,0.5106783515674461,0.04904435641138518,0.36,-0.019999999999999976,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11381686014863088,0.8604692152511279,0.4843402476717494,0.02412795511563316,0.5106783515674461,0.04904435641138518,0.2,-0.019999999999999976,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10178381870682485,0.8726924780408453,0.4857489781565034,0.024320706871066872,0.5106783515674461,0.04904435641138518,0.28,-0.019999999999999976,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.14949571189554106,0.826545857871641,0.4832987271880642,0.045140233578381886,0.5106783515674461,0.04904435641138518,0.04,0.10000000000000003,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1458118198406212,0.8302959786720511,0.4833377304387368,0.06817816423669996,0.5106783515674461,0.04904435641138518,0.04,0.22000000000000006,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1305513745090367,0.846519585409032,0.4838173705243915,0.04540957519476161,0.5106783515674461,0.04904435641138518,0.2,0.10000000000000003,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10575933734829604,0.8726104620804459,0.4850458620567346,0.02427545816537133,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.019999999999999976,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11932659702279372,0.8605403246304875,0.4840624131301135,0.07384724572456997,0.5106783515674461,0.04904435641138518,0.16,0.26000000000000006,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10208406671849699,0.8785731060234362,0.4868850954645022,0.024491026304730816,0.5106783515674461,0.04904435641138518,0.32,-0.019999999999999976,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12062422912259194,0.8605096351282742,0.4839485458752853,0.024099609983403797,0.5106783515674461,0.04904435641138518,0.16,-0.019999999999999976,0.8,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1029817982557426,0.8784090438710654,0.48595098808949116,0.024432959343269518,0.5106783515674461,0.04904435641138518,0.28,-0.019999999999999976,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12185198588515456,0.859625917126084,0.48517984453378643,0.024930104266643202,0.5106783515674461,0.04904435641138518,0.32,-0.019999999999999976,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1348864009983345,0.8466031368581782,0.483582561466758,0.04539377950541479,0.5106783515674461,0.04904435641138518,0.16,0.10000000000000003,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12202870979126866,0.8596408549818875,0.48590706976718734,0.024978209170695306,0.5106783515674461,0.04904435641138518,0.36,-0.019999999999999976,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10385303464251593,0.8788220706796226,0.48799216039229754,0.02455752489071156,0.5106783515674461,0.04904435641138518,0.36,-0.019999999999999976,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12332405930192171,0.8596735413677585,0.4846105465371488,0.024890400126134193,0.5106783515674461,0.04904435641138518,0.28,-0.019999999999999976,3.0000000000000004,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.1207654129664536,0.8625441587113047,0.4854578317554518,0.024939881318554315,0.5106783515674461,0.04904435641138518,0.32,-0.019999999999999976,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11146580366115967,0.8725930414448447,0.48447406044840396,0.024236577326533143,0.5106783515674461,0.04904435641138518,0.2,-0.019999999999999976,1.0,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.121605820469341,0.8625931856690617,0.48627529394761904,0.02499303328764682,0.5106783515674461,0.04904435641138518,0.36,-0.019999999999999976,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.12181723423358143,0.8625663427886057,0.48481329029463327,0.02489582637241728,0.5106783515674461,0.04904435641138518,0.28,-0.019999999999999976,2.8000000000000003,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10626911334873154,0.8783232384949274,0.48517767622368957,0.024382751970229054,0.5106783515674461,0.04904435641138518,0.24000000000000002,-0.019999999999999976,1.2,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.11965318048371479,0.8655168995546059,0.485759222581726,0.024936578861187803,0.5106783515674461,0.04904435641138518,0.32,-0.019999999999999976,2.6,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
0.10574685156122937,0.8799790395219727,0.4860406165758857,0.024535728317808352,0.5106783515674461,0.04904435641138518,0.28,-0.019999999999999976,1.4,gaussian,True,2.8647889756541165,5;15;25;35;45;55,results/paper5_structure2_alpha52_offset30_h7/structure2_br_bt.csv
