fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
all_BrBt_kS1,True,42.0,1.0,-0.3594123908229424,5229.6786359462185,rowcol,0.34597945850093076,0.6169861207793288,0.04288116610740801,1.2541993169141716,0.34119267530718606,0.6325712165366536,0.3435922735770826,0.6248644395295413,0.13292114577907108,0.6314596305807023,0.5156646917505229,0.02667428434669972
edge_BrBt_cS2_kS1,True,42.0,0.9080553016656834,-0.8278558303249626,5229.6786359462185,rowcol,0.30842256575719407,0.6063459134916556,0.17962580038886425,1.1532164255756485,0.28011795832849523,0.6632856696749991,0.2945978012398821,0.635589558978341,0.19922755566906125,0.6406728598127939,0.440335103529413,0.023513004584877064
all_BrBt_cS2_kS1,True,42.0,1.0410468644567399,-0.710127388119476,5229.6786359462185,rowcol,0.34602732748269827,0.6158603069601011,0.04135973838699208,1.3148564138549739,0.33856109611589735,0.6502294018218722,0.34231124707620486,0.6333600130694645,0.13205167175058147,0.6406618082319474,0.5180966153029002,0.027278764754458125
edge_Br_only_kS1,True,44.0,1.0,-1.5345641868769806,5229.6786359462185,rowcol,0.3145465142110053,0.6046982385099865,0.15860059157161996,1.7014531134066915,0.27401247313585314,0.693063674948702,0.29495857355439675,0.6505937195600651,0.1832427229909744,0.6637696373850794,0.4565265975197875,0.02581070501047216
edge_BrBt_kS1,True,44.0,1.0,-1.5150761459572715,5229.6786359462185,rowcol,0.31420119369194704,0.6049252112366391,0.15660645519947597,1.68736740639997,0.27443848456743936,0.6919568145493806,0.29497292092388117,0.650106636865625,0.18175834477811836,0.6630434152663226,0.4575115424576528,0.02582216694290236
all_BrBt_kS1,True,44.0,1.0,-0.3852024620004243,5229.6786359462185,rowcol,0.34407431304348884,0.6182300201486823,0.043672661657928255,1.2547046490771587,0.3383773482550346,0.6336587909163992,0.34123518555257215,0.6260287449841643,0.13231532872205828,0.6326107534873778,0.5156108652975878,0.026788175841380567
edge_BrBt_cS2_kS1,True,44.0,0.9130153281758638,-0.9023207024229376,5229.6786359462185,rowcol,0.3084025690350069,0.6079338119086289,0.17749617510295537,1.237986740008984,0.2745380626013472,0.6645118876759787,0.29194668111747024,0.6369862894034731,0.19703520889258289,0.643153915392891,0.4422376096149094,0.023921009092901183
all_BrBt_cS2_kS1,True,44.0,1.0256956634419538,-0.6013561514422463,5229.6786359462185,rowcol,0.34422937060931524,0.6184750521603449,0.042438275822768996,1.3004436348991233,0.3369425132033537,0.6445114829563401,0.3406021878785301,0.6316895358086951,0.13174499546657736,0.6388153243015855,0.518121390746694,0.027257018050649312
edge_Br_only_kS1,True,46.0,1.0,-1.528455155862321,5229.6786359462185,rowcol,0.3129788859571275,0.6130709354969082,0.15298433863073452,1.822398846277961,0.27456085939645264,0.6852739019684541,0.294380167981985,0.6503474356703413,0.17894098523452528,0.6657763450326482,0.4636736893057438,0.02639046667019218
edge_BrBt_kS1,True,46.0,1.0,-1.510572330602914,5229.6786359462185,rowcol,0.3126975354524728,0.6131797121593767,0.1512088315217581,1.8074329395221196,0.27490695822142946,0.6843915544389672,0.29439244911872986,0.6499315494929924,0.17763537790540324,0.6650868659505883,0.46448893525027324,0.02639411343192391
all_BrBt_kS1,True,46.0,1.0,-0.40782897672115487,5229.6786359462185,rowcol,0.34243140173669134,0.6201353425685153,0.04425875930990832,1.2626627897104818,0.33593627301691625,0.6335659509994651,0.33919649498269533,0.6269186535013187,0.13176844055589176,0.6335960292318187,0.5161188417629453,0.026912418720039286
edge_BrBt_cS2_kS1,True,46.0,0.9099160844819789,-0.9049012733235744,5229.6786359462185,rowcol,0.3078088769515791,0.6122036356405349,0.17534334638808935,1.2942403059276375,0.2708356202735704,0.6597605232002256,0.2898958466338882,0.6365398094163077,0.19494667007796904,0.6434907948523576,0.4443447453854301,0.024172252871960627
all_BrBt_cS2_kS1,True,46.0,1.0135757538129269,-0.5175748232430892,5229.6786359462185,rowcol,0.3427668437015639,0.620842526714971,0.04339533202950403,1.2911072633548024,0.3355424264340426,0.6388294065598972,0.3391706571176944,0.6299430765930563,0.13151106419414926,0.6369674544482086,0.5181426816628716,0.02720448037535885
edge_Br_only_kS1,True,48.0,1.0,-1.5054070978768799,5229.6786359462185,rowcol,0.31192562468714147,0.6217255095372227,0.14695680221885576,1.9144816370777065,0.27697792246217,0.6743870534443692,0.29495427994471174,0.6487164915642598,0.17465479827796979,0.6660069554998015,0.4722827146048872,0.02687455994579936
edge_BrBt_kS1,True,48.0,1.0,-1.489595848266681,5229.6786359462185,rowcol,0.31171608954784874,0.6217317264421504,0.14542417744128214,1.8999461468918009,0.2772341629396657,0.673742539312893,0.2949640942852579,0.6483829239472985,0.17354541585032437,0.6653924777047449,0.4729163745215436,0.02687290137221573
all_BrBt_kS1,True,48.0,1.0,-0.4246115939085252,5229.6786359462185,rowcol,0.3412588937738349,0.622413398708976,0.04460479525463468,1.278139300598256,0.3341373068584449,0.6321981931283128,0.3377137050433256,0.6273482155876239,0.13134981246921112,0.6342353321102204,0.5172883536257329,0.0270338234023538
edge_BrBt_cS2_kS1,True,48.0,0.9043184920510724,-0.8789429903918673,5229.6786359462185,rowcol,0.30733931343498344,0.6172787621145671,0.17255605325039927,1.3293738182855155,0.26841850591298844,0.6520463474382729,0.2885186398594123,0.6349834930671369,0.1925047628054774,0.6424649556865342,0.4468115625088711,0.024311809596049987
all_BrBt_cS2_kS1,True,48.0,1.0041416280825268,-0.4558203941129226,5229.6786359462185,rowcol,0.34150322377496084,0.6227936852765025,0.04426213332883431,1.2880603960540264,0.3342111390472403,0.6335719642893693,0.337873610638506,0.6282316525722492,0.1313056879974498,0.6352434921240885,0.5181627324354557,0.02713415400569835
edge_Br_only_kS1,True,50.0,1.0,-1.4725256289194022,5229.6786359462185,rowcol,0.31164198699843204,0.6293176449266521,0.14147804847963685,1.9805041775822176,0.28016656750120766,0.6619514807584064,0.296308505748136,0.6459185392919159,0.1710214401411075,0.6646578868431832,0.481687011428553,0.027239544042411166
edge_BrBt_kS1,True,50.0,1.0,-1.458994945645023,5229.6786359462185,rowcol,0.3114941561853728,0.6292545012728945,0.14018735669289545,1.96733249817352,0.2803461794979836,0.6615207430626937,0.2963158692788704,0.6456661822467403,0.17010261692904438,0.6641401286023305,0.48214881497577816,0.027234988363956603
all_BrBt_kS1,True,50.0,1.0,-0.4340648980246388,5229.6786359462185,rowcol,0.3406686831210322,0.6246609201528518,0.04473813817241242,1.2998228691354823,0.3330998494168935,0.6297088478713445,0.3369021551509091,0.627202004903673,0.13110489734982253,0.6344004858956335,0.5190975943731756,0.02713861606366698
edge_BrBt_cS2_kS1,True,50.0,0.8985831672954203,-0.8439823352922649,5229.6786359462185,rowcol,0.30723448159731254,0.6221015513036428,0.16888837862933123,1.3527650881754256,0.26689858886220813,0.6431903890793922,0.2877562163138514,0.6327841384056213,0.18951649735257584,0.6406497231579509,0.44966816200738635,0.02437368564891932
all_BrBt_cS2_kS1,True,50.0,0.9967229916224668,-0.4118472752757759,5229.6786359462185,rowcol,0.3403158942463833,0.624265216109491,0.04507750261360868,1.2911584235990359,0.33283039539346065,0.628843394939706,0.33659062451458094,0.6265694087977792,0.13109632063274504,0.6336553552314641,0.5181834284450002,0.027052827619432927
edge_Br_only_kS1,True,52.0,1.0,-1.4369806631698065,5229.6786359462185,rowcol,0.3121588681666383,0.6349681963027849,0.13714917802668342,2.029867143072384,0.2832117148803351,0.6491851866962685,0.29802407740005427,0.6421499534438333,0.16836077363757132,0.6620702148587727,0.49133607319446104,0.027484901613738004
edge_BrBt_kS1,True,52.0,1.0,-1.4258224410716338,5229.6786359462185,rowcol,0.3120555745409987,0.6348723867528706,0.1360933486588029,2.0186473460245415,0.28333609444323754,0.6489282589155105,0.2980292024899025,0.6419723242927672,0.16762029500238698,0.661658678490586,0.49164707907559774,0.027479371536357808
all_BrBt_kS1,True,52.0,1.0,-0.436402408833581,5229.6786359462185,rowcol,0.34064108624146444,0.6264727462821016,0.04472954531611134,1.3260061511949301,0.33276571955387807,0.6264599132536537,0.3367229242882355,0.6264662991856854,0.1310396332855453,0.6340582226534569,0.521410351928471,0.02721697128669646
edge_BrBt_cS2_kS1,True,52.0,0.8936419894965287,-0.8088064226947995,5229.6786359462185,rowcol,0.30751384769209117,0.6260295394215062,0.16427195622722293,1.372178699839058,0.2660287419004714,0.6343137015872761,0.2875020777809721,0.6302049955195632,0.18592489057778663,0.6384106175230225,0.4528888563717601,0.02438276642860749
all_BrBt_cS2_kS1,True,52.0,0.9907514551075792,-0.38216595460343483,5229.6786359462185,rowcol,0.3390984915905877,0.6252329058030939,0.045877053800531066,1.2999617385852997,0.3312951106681069,0.624645034249102,0.33521603715749465,0.6249376366971157,0.13085596711665182,0.6321796158334367,0.5182064701341562,0.026964084371845293
edge_Br_only_kS1,True,54.0,1.0,-1.404332681945014,5229.6786359462185,rowcol,0.31331623766207056,0.6381808918622789,0.134151360333424,2.0737041968443934,0.2855680448625966,0.6369286965757155,0.29975105367874294,0.6375521143429848,0.16668361179487226,0.6586005868142842,0.5008796568828662,0.027625522860960476
edge_BrBt_kS1,True,54.0,1.0,-1.395640319952033,5229.6786359462185,rowcol,0.31324236813835754,0.6380853086775927,0.1333303264002175,2.0648084508490565,0.2856555778265003,0.6368017155007542,0.29975422543842856,0.6374407729751891,0.16611437604435658,0.6582976682374312,0.5010658476838378,0.027620395594496853
all_BrBt_kS1,True,54.0,1.0,-0.4333299615318711,5229.6786359462185,rowcol,0.3410399722443456,0.6275465310192423,0.04466190155444411,1.3553860929770438,0.3329469905730765,0.6229062234266695,0.33701417505986764,0.625219611990852,0.13112165802255993,0.6332710907441417,0.5240318998882803,0.02726573729254241
edge_BrBt_cS2_kS1,True,54.0,0.8898015237710615,-0.7774679650077895,5229.6786359462185,rowcol,0.30808922512323933,0.6286540275315088,0.1587210884911633,1.393371995433609,0.26564296973290574,0.6261322663473141,0.2876312672653106,0.6273883978986705,0.18174017986612945,0.6359728480909028,0.45642903242256555,0.02435853159301651
all_BrBt_cS2_kS1,True,54.0,0.9857792485006881,-0.36435187718132256,5229.6786359462185,rowcol,0.3377524538174887,0.6256787841411204,0.04669147920769706,1.3141517380140098,0.3294997477706015,0.6209472798590335,0.33364794671595593,0.6233062338174189,0.13055860526419574,0.6307843132933192,0.5182335797047103,0.026869738974215504
edge_Br_only_kS1,True,56.0,1.0,-1.378204515613607,5229.6786359462185,rowcol,0.31483491651780093,0.6387058802618631,0.13236893699668428,2.1214305736749384,0.2870286943379138,0.6257734064138945,0.30124044112824133,0.6322418577905169,0.16581615211197914,0.6545700057780554,0.5101484913193719,0.02768477234276909
edge_BrBt_kS1,True,56.0,1.0,-1.3721223228567263,5229.6786359462185,rowcol,0.314782404431338,0.6386353206483748,0.1317934374391315,2.115133083414826,0.2870894839225839,0.6257320364082946,0.30124201656969496,0.6321858164313154,0.16542009176167988,0.6543734371685577,0.5102390113289009,0.027680931659111205
all_BrBt_kS1,True,56.0,1.0,-0.4273045917672035,5229.6786359462185,rowcol,0.3416661587174689,0.6277273218414059,0.04460670033245373,1.387162486514251,0.3334091359148826,0.619475066849784,0.3375592220242844,0.623595157858059,0.13129627357063262,0.6321617332374596,0.5267778801489041,0.02728821560171219
edge_BrBt_cS2_kS1,True,56.0,0.8871203447386763,-0.7521777564747213,5229.6786359462185,rowcol,0.3088228662243302,0.6297240937006993,0.15227819103361773,1.4203114740543996,0.2656106859012318,0.6191116722853114,0.2880091275104591,0.6244151112119523,0.1769980227902737,0.6334798051776256,0.46025418457736417,0.024318224333600372
all_BrBt_cS2_kS1,True,56.0,0.9814493150007908,-0.3569315092344867,5229.6786359462185,rowcol,0.33617871003459127,0.6255724820102168,0.04754569760759725,1.333678123923257,0.3273291344107379,0.6177204026468825,0.3317794925275381,0.6216401075729903,0.1301757987316513,0.6294373703387143,0.5182666795956241,0.026770554161684397
edge_Br_only_kS1,True,58.0,1.0,-1.3607383357272715,5229.6786359462185,rowcol,0.3163734628820501,0.6364524121585873,0.13157295575478545,2.17901632201655,0.2876149504954568,0.6162010409137528,0.3023235635793073,0.6263602629130433,0.16553718736275577,0.6502663383342839,0.5190975826558906,0.02769021796270605
edge_BrBt_kS1,True,58.0,1.0,-1.357444917476107,5229.6786359462185,rowcol,0.31634240239512335,0.6364188807384198,0.13126056166239564,2.175563590996453,0.28765003059867683,0.6162013816438202,0.30232402941306596,0.6263434769738023,0.16532294015047105,0.650169274184577,0.5191251228880204,0.027688122365766003
all_BrBt_kS1,True,58.0,1.0,-0.4207344596291158,5229.6786359462185,rowcol,0.3423156201292676,0.6269913576565947,0.04461573648706258,1.4207048603823116,0.3339390136100956,0.6164965081452435,0.3381495296516413,0.6217410396433278,0.13150565198374634,0.6308688703565242,0.5295190196147312,0.027291988273510964
edge_BrBt_cS2_kS1,True,58.0,0.8855995943599348,-0.7347914916957969,5229.6786359462185,rowcol,0.3095616907892135,0.6291109452417475,0.14496819280855627,1.4555865835968482,0.265803250731048,0.613536412605922,0.2884938551872498,0.6213353237690276,0.17172491299412265,0.6310290794190556,0.46437290372785656,0.024279156064515448
all_BrBt_cS2_kS1,True,58.0,0.9774607026338062,-0.35921981465668856,5229.6786359462185,rowcol,0.33427082332956415,0.6248588226193197,0.04845638995264587,1.358794394932785,0.32465205051601914,0.614951786229256,0.3294922597077283,0.6199014609416281,0.12967363723462283,0.6281096593795548,0.5183080598723631,0.026666712920697867
edge_Br_only_kS1,True,60.0,1.0,-1.3532538538534802,5229.6786359462185,rowcol,0.3175610200469999,0.6314672362829422,0.13157778512842136,2.2485438633740116,0.28746990885933943,0.6086568397759592,0.30287600795430775,0.6201125100228346,0.16567799064309924,0.6459644782608877,0.5277564683253342,0.027671526050172653
edge_BrBt_kS1,True,60.0,1.0,-1.352900267442616,5229.6786359462185,rowcol,0.3175573020487379,0.6314648852011215,0.13154420806001857,2.248166909359832,0.28747402001611966,0.6086588578562854,0.3028760133357178,0.6201123137973803,0.1656549592045949,0.6459550982846645,0.5277571575560841,0.027671305495946576
all_BrBt_kS1,True,60.0,1.0,-0.41544731757190684,5229.6786359462185,rowcol,0.3428191315043592,0.6254038089388654,0.0447214901270205,1.4552202278910307,0.33438037137017657,0.6141911192664563,0.3386222861879551,0.619796070549015,0.13170222380501753,0.6295182263445793,0.5321907369432779,0.027286522189526916
edge_BrBt_cS2_kS1,True,60.0,0.8852850347638194,-0.7276049403322541,5229.6786359462185,rowcol,0.31015796833911635,0.6267739683880559,0.1367508134269432,1.501037702370829,0.26607377964468343,0.6095389748028057,0.28893824708075655,0.6181754214366312,0.16590574592812854,0.6286890851004876,0.46887471410044745,0.024260194692982448
all_BrBt_cS2_kS1,True,60.0,0.9735385382741956,-0.37118419072663716,5229.6786359462185,rowcol,0.3319105881246157,0.6234491510052379,0.049426368724533605,1.3900222622213572,0.3213186301904464,0.6126600230690056,0.32665283171941134,0.6180523906809563,0.12900971088636407,0.6267776010483495,0.5183605317986841,0.02655828427452422
edge_Br_only_kS1,True,62.0,1.0,-1.3567430187030032,5229.6786359462185,rowcol,0.31801813661473155,0.6239571245834912,0.1323351478323838,2.328558211077403,0.286782543088549,0.603549342250753,0.3027894937196732,0.6137893684979043,0.16617675303628301,0.6419413383505281,0.5361997281896536,0.027659375470526503
edge_BrBt_kS1,True,62.0,1.0,-1.3593672918475654,5229.6786359462185,rowcol,0.31804818238431537,0.6239601048290827,0.1325841174604391,2.3314144159360772,0.2867499036614003,0.6035242739725643,0.30278978903539877,0.6137784924075318,0.16634816155188692,0.6420036453563701,0.5362109564071394,0.027660991020212397
all_BrBt_kS1,True,62.0,1.0,-0.41246150843932844,5229.6786359462185,rowcol,0.34306008684539707,0.6230849040656433,0.0449382264317568,1.4895497809035925,0.334645424067117,0.6126905537915658,0.33887513149312676,0.6178847889214343,0.13185444078475508,0.6282137599281,0.5347778763972151,0.027281564554840772
edge_BrBt_cS2_kS1,True,62.0,0.8863104773259866,-0.7336823528582962,5229.6786359462185,rowcol,0.3104727553027893,0.6227103407772051,0.1274841919763488,1.5584584057803952,0.2662562853250474,0.6071290238913002,0.28919115961212155,0.6149318621735653,0.1594665207637383,0.6265055761871199,0.47396213690629524,0.024282518915713754
all_BrBt_cS2_kS1,True,62.0,0.9694102482059215,-0.39332501898855976,5229.6786359462185,rowcol,0.328967847939163,0.6212177387474243,0.05043428575659871,1.428026107118184,0.3171650268863948,0.6109095230931011,0.3231150835127993,0.616060599301341,0.12813021773460026,0.6254275891028945,0.5184275414681941,0.026445850647826584
edge_Br_only_kS1,True,64.0,1.0,-1.372035233350105,5229.6786359462185,rowcol,0.3173764238025926,0.6143341998572625,0.1339613631227902,2.41475689834114,0.2857472135898,0.6012023939337329,0.30196216040480933,0.6077724357609408,0.16709469597793028,0.6384785714772002,0.5445312863661194,0.027684570286402945
edge_BrBt_kS1,True,64.0,1.0,-1.3774710338960439,5229.6786359462185,rowcol,0.3174406116653306,0.6143020321871545,0.13447589282380654,2.420798637675038,0.28567868298426974,0.6011412520136136,0.3019634157695283,0.6077258712591469,0.16745162654607845,0.6385948496237924,0.5445870504297974,0.02768801597530751
all_BrBt_kS1,True,64.0,1.0,-0.41193928365188365,5229.6786359462185,rowcol,0.3429798077634182,0.6202009164138341,0.04526059385843087,1.5220269311057455,0.33471598276549525,0.6120620921701234,0.3388694107789972,0.6161255266995384,0.1319476494392352,0.6270423322078449,0.537288838479653,0.027286351573034797
