fit_kind,apply_s1_correction,theta_offset_deg,structure2_scale,structure1_scale,structure1_condition,solver_scaling,Br_L2_left,Bt_L2_left,Br_L2_middle,Bt_L2_middle,Br_L2_right,Bt_L2_right,Br_L2_edge,Bt_L2_edge,Br_L2_all,Bt_L2_all,Br_rms,Bt_rms
edge_BrBt_cS2_kS1,False,28.0,1.0051880473532055,-1.4386107502123662,361161127.2823778,rowcol,0.3280352888717823,0.6230104117586012,0.1621892650763506,1.3206610101679022,0.25481659009768143,0.5752447053117291,0.2936840799646403,0.5994895149025564,0.18566131111572365,0.6075278490385547,0.44784925076728177,0.022514311617814625
all_BrBt_cS2_kS1,False,28.0,1.2873095115010678,-2.7168604881129266,361161127.2823778,rowcol,0.4068739052065694,0.6057549990764688,0.03752204165127469,1.796952318815343,0.22216855235968339,0.5365807779763622,0.3277208191992747,0.572049395572767,0.1258753799154683,0.5895525156770427,0.5186458344128436,0.025948767276237572
edge_Br_only_kS1,False,30.0,1.0,-1.4739679821495324,361161127.2823778,rowcol,0.2852601807464573,0.5980886646186597,0.1717549651907525,1.3496289996537967,0.2856682892245661,0.5943674530945378,0.28546448945896663,0.5962220844654496,0.19126175323204342,0.6047747812111159,0.4420076317999988,0.02213537733655513
edge_BrBt_kS1,False,30.0,1.0,-1.4740007801407895,361161127.2823778,rowcol,0.28526017421965244,0.598088636491329,0.1717586930620738,1.3496292648151724,0.2856682958308845,0.5943674775165415,0.28546448950925946,0.5962220826561668,0.191264644950986,0.604774783585989,0.4420055468502186,0.022135264883852514
all_BrBt_kS1,False,30.0,1.0,-0.34966692592744475,361161127.2823778,rowcol,0.33951897961790245,0.6128282816676358,0.046481391679936895,1.3454151297438897,0.33939514882138627,0.6073006156894557,0.3394570147812801,0.6100575222175894,0.13251873547778092,0.6182600069614733,0.5135348675651925,0.02602494891790471
edge_BrBt_cS2_kS1,False,30.0,4.965506063676969,-30.015766964530272,361161127.2823778,rowcol,0.03598924022913972,0.2726092460314837,0.5412810792943895,8.819194770679514,0.036092424962228774,0.271911698436209,0.036040915423469586,0.27225903152384606,0.5032457465116419,0.7864886180305859,0.7674109043634246,0.04202914770202156
all_BrBt_cS2_kS1,False,30.0,2.0609626313203804,-9.204493386750787,361161127.2823778,rowcol,0.21273519110261696,0.44290507600035967,0.05423495369036055,3.311080200263028,0.21325232977141018,0.44023448932281967,0.21299414742916628,0.44156543051091235,0.09338045006879744,0.5200276242292277,0.5206134324648886,0.025563132495999875
edge_Br_only_kS1,False,32.0,1.0,-1.4036932638643524,361161127.2823778,rowcol,0.2553328516579232,0.5805909600588253,0.16335226674157646,1.3101917527950093,0.32738987160528626,0.6194852871737226,0.293612287021397,0.6004459132279073,0.18652457539743567,0.6083064031619055,0.44726691122099305,0.022489783602923735
edge_BrBt_kS1,False,32.0,1.0,-1.4029652459551178,361161127.2823778,rowcol,0.25533631222860564,0.5806058430048405,0.1632697388845928,1.31020154678869,0.3273872211920073,0.6194697411185053,0.29361231142484434,0.6004450167307144,0.18646215489594392,0.6083056722513851,0.4473127028130083,0.022492212139974925
all_BrBt_kS1,False,32.0,1.0,-0.3373579856225472,361161127.2823778,rowcol,0.3297582701310005,0.6103291620373715,0.04505107959319193,1.3344195812318542,0.353764073367377,0.6123989896537219,0.3419825541199714,0.6113698896403049,0.1329756935266692,0.6193792933162416,0.514483418597381,0.026091388696299355
edge_BrBt_cS2_kS1,False,32.0,1.0055345232532282,-1.4411874724085645,361161127.2823778,rowcol,0.2542314830135953,0.5793317252215309,0.1621380488415409,1.319062547641572,0.3283026381924413,0.6193192026901845,0.2936449028902958,0.5997542061169325,0.18561422372482111,0.6077628882277529,0.44787275321677134,0.02251513617138023
all_BrBt_cS2_kS1,False,32.0,1.2876065852397394,-2.7193780051789695,361161127.2823778,rowcol,0.22183158398491293,0.5422138436151022,0.037511864861093314,1.7944632970253347,0.4066925966987881,0.6012257493996438,0.3276518666665829,0.57262125534724,0.12584830809987052,0.5900504561880733,0.5186470700677376,0.02594859251957627
edge_Br_only_kS1,False,34.0,1.0,-1.2079791598417302,361161127.2823778,rowcol,0.2392702808600203,0.5795749647166474,0.14002429713371328,1.2230542672237537,0.37352460425739664,0.6391710208803654,0.3137228805796592,0.6102431008127193,0.17418891863442504,0.6166589689689534,0.4615395854171042,0.02341754721672693
edge_BrBt_kS1,False,34.0,1.0,-1.2053623087459575,361161127.2823778,rowcol,0.2393509359952697,0.5796580705672739,0.13973033199335488,1.2232406098951876,0.37347353372479036,0.6390738355552263,0.3137231876823296,0.6102312447759524,0.1739849668685966,0.6166499082518655,0.46169939097415597,0.02342563351551717
all_BrBt_kS1,False,34.0,1.0,-0.3023768399131491,361161127.2823778,rowcol,0.3268681149915528,0.6111301934818407,0.04105534705028676,1.3088068399184065,0.3689566703315693,0.6180174613785752,0.34856695525030096,0.614599905289783,0.13418137081620565,0.6221643820154176,0.5171284417381463,0.026271720265597126
edge_BrBt_cS2_kS1,False,34.0,0.841014678303408,-0.2374593169223209,361161127.2823778,rowcol,0.28640571374212176,0.6177555359630506,0.1880667542988425,1.0466328543952639,0.3102223541038855,0.6272924445741412,0.29856220785365656,0.6225650034727047,0.20662247938169445,0.6265355611408066,0.43595140380019026,0.02214893554238505
all_BrBt_cS2_kS1,False,34.0,1.0243472653716035,-0.49944225879496296,361161127.2823778,rowcol,0.31279470212416516,0.605250820245436,0.039498578561618945,1.3293459074222125,0.38235516519718826,0.6202651401992446,0.3493415366563896,0.6128397803146183,0.13405203195634044,0.6207437965535169,0.5180309068795445,0.02630497669992217
edge_Br_only_kS1,False,36.0,1.0,-0.9317067999839136,361161127.2823778,rowcol,0.24346411087352757,0.5919879179106139,0.10739416962104342,1.1505486774063578,0.40898979275702385,0.6469196112707118,0.33663296587846264,0.6201932722676936,0.15936594805435128,0.625475600790534,0.4807934438717738,0.024590884166047895
edge_BrBt_kS1,False,36.0,1.0,-0.9266214583863512,361161127.2823778,rowcol,0.24387664082106802,0.5921505897619445,0.10683384984209418,1.1513336315578162,0.40874628148745473,0.646682134346982,0.3366341234289313,0.6201461241331748,0.15904063883020947,0.6254392993901833,0.4810906896225545,0.024604902240968732
all_BrBt_kS1,False,36.0,1.0,-0.2503009662417755,361161127.2823778,rowcol,0.3307890100456029,0.6143463538184144,0.035363489500609836,1.2844348208134901,0.3810190940253265,0.6221255151289194,0.3568113850232195,0.6182667275137721,0.1357240124420614,0.6254076375481219,0.5209224427000012,0.02651688246625111
edge_BrBt_cS2_kS1,False,36.0,0.8122316544016692,-0.004559121647149275,361161127.2823778,rowcol,0.2986068660567566,0.6268675102822875,0.19032854438438948,1.0253770914099898,0.2995828841889441,0.6231626810131579,0.29909570741626246,0.625009002295844,0.208507932556302,0.6287017819461543,0.4349215779781735,0.022116806605002957
all_BrBt_cS2_kS1,False,36.0,0.9592391446526927,0.06722947186975892,361161127.2823778,rowcol,0.358063650115973,0.6224331467074583,0.039957854136568285,1.2915242281725876,0.34441994406794435,0.6130135935662726,0.35130197002342844,0.6177188530444397,0.13486494988665498,0.6249721969745573,0.5179666843768869,0.026333248969167562
edge_Br_only_kS1,False,38.0,1.0,-0.6375885421915192,361161127.2823778,rowcol,0.270166458603086,0.6072522075941031,0.07343274831912712,1.1371325027640378,0.4230346465981611,0.6441080444703231,0.3549947221843377,0.6260393231050706,0.14772454896446957,0.631061941748509,0.5001299276459836,0.025672018964521762
edge_BrBt_kS1,False,38.0,1.0,-0.6300125136769614,361161127.2823778,rowcol,0.2711533833660176,0.6074358527521457,0.07263083148528417,1.1390657247407356,0.4224083542561968,0.6437162730577948,0.3549973990411524,0.6259255288631033,0.147382577368003,0.6309742766856553,0.5005491465830029,0.025690078794821217
all_BrBt_kS1,False,38.0,1.0,-0.18915171755283344,361161127.2823778,rowcol,0.3395003880262472,0.6181828820987326,0.029293876055998244,1.275407179094705,0.3873869982110291,0.623647640398043,0.36425277486518637,0.6209343099387802,0.13715994016849747,0.6278975277025763,0.5251391696716716,0.026768165584528453
edge_BrBt_cS2_kS1,False,38.0,0.8053671428284691,0.07426789474319599,361161127.2823778,rowcol,0.3048216691271444,0.6293414022023348,0.188580751602737,1.0431757488103506,0.2929370501141765,0.618925303844257,0.29893314042722735,0.6241302330527132,0.20709964566181574,0.6280397128642939,0.4357184887723082,0.022133353139869937
all_BrBt_cS2_kS1,False,38.0,0.9397341837938799,0.25582522236226407,361161127.2823778,rowcol,0.3798552905005502,0.6256716338096368,0.03973582536629122,1.3439786850723565,0.31602993748296243,0.6038426758456021,0.34937476143470475,0.6148019655915942,0.1341243711585577,0.6228875725129304,0.5180252502156125,0.02626464187528269
edge_Br_only_kS1,False,40.0,1.0,-0.3813347232139837,361161127.2823778,rowcol,0.3068019596024286,0.6176963872409827,0.04546274752644254,1.181236679461244,0.4171524190876974,0.6358345900993011,0.3662066756334436,0.626874364065518,0.1416027616813821,0.6324511828151336,0.5158549886049054,0.026462242688722635
edge_BrBt_kS1,False,40.0,1.0,-0.3718101333974242,361161127.2823778,rowcol,0.30832999511002435,0.6178243506409136,0.044548721689823156,1.184689303440305,0.416034335826668,0.6353182403053964,0.3662112537944008,0.6266740749974768,0.1413532169027083,0.6322993120548364,0.5163484552425343,0.026481235380195402
all_BrBt_kS1,False,40.0,1.0,-0.12780618058517185,361161127.2823778,rowcol,0.3500882084004198,0.6211068373220898,0.024304951923166545,1.2852455882608071,0.38778830567576705,0.6227793235922146,0.3694362413308326,0.6219476325909823,0.13820225007381085,0.6290329373218476,0.5290730520159638,0.026978147726394
edge_BrBt_cS2_kS1,False,40.0,0.8050231063931093,0.1041695168524393,361161127.2823778,rowcol,0.3077398570672752,0.6291901114903281,0.18611486172139477,1.0655182176113174,0.2893044243858634,0.6162168200553015,0.2986562213418355,0.6227063014980482,0.20510878228191345,0.6268979297644752,0.4368459323555606,0.022156403997637183
all_BrBt_cS2_kS1,False,40.0,0.9356289364017634,0.3156784119992512,361161127.2823778,rowcol,0.3888724126851823,0.6237979383667969,0.03965573713801005,1.4013808533342658,0.29892328806209845,0.5977774603611336,0.3467865654748152,0.6108641829042508,0.1331857404281979,0.619919753545675,0.5180994624143487,0.026176835667317468
edge_Br_only_kS1,False,42.0,1.0,-0.19195795741669772,361161127.2823778,rowcol,0.3389247480974497,0.6221710909120683,0.027868469034895905,1.2497933357966797,0.4012565427024372,0.6269414904879212,0.37142821981870844,0.6245722255530463,0.13950436552665918,0.6311112579991102,0.5265538419018447,0.026932513617910138
edge_BrBt_kS1,False,42.0,1.0,-0.18154936555301435,361161127.2823778,rowcol,0.340743146589128,0.6222067136721493,0.027133040685217553,1.254498435669263,0.3997274730673628,0.6263743969694917,0.3714342488827906,0.6243039756544593,0.13938126767222123,0.6309130799128778,0.5270519647320718,0.026949158080885847
all_BrBt_kS1,False,42.0,1.0,-0.07428188279290317,361161127.2823778,rowcol,0.3599156273227264,0.6225743255589852,0.02136277048065752,1.306537394837114,0.384067096739197,0.6206289216250985,0.37219805185382543,0.6215977435940049,0.13879042085417942,0.6289968449615727,0.5322069410266526,0.02712311810149195
edge_BrBt_cS2_kS1,False,42.0,0.8068290215550744,0.11029897530720044,361161127.2823778,rowcol,0.30838380180199426,0.6281257588685166,0.18432204140041467,1.0787732936157457,0.28826719790404287,0.6155187654555501,0.2984860701384681,0.6218241360479495,0.20367155846283314,0.6261868499689103,0.43767040205135743,0.02217000587769287
all_BrBt_cS2_kS1,False,42.0,0.9379573086712438,0.31804748925556814,361161127.2823778,rowcol,0.39053507524865144,0.6208440404803959,0.03994462507281397,1.4328864174073788,0.29222301618250995,0.5961486567472601,0.3448566498341865,0.6085627111070083,0.13257638420727239,0.618174199893432,0.5181478137530149,0.026106702890750268
edge_Br_only_kS1,False,44.0,1.0,-0.07172369998941269,361161127.2823778,rowcol,0.3605377694831112,0.623074995928947,0.021044092062508377,1.3088391065058542,0.3853440367122072,0.6204150127227979,0.37315812412394483,0.6217400810409881,0.13909915415172983,0.6291700429938308,0.5326735319475865,0.027158201898146047
edge_BrBt_kS1,False,44.0,1.0,-0.06175187758111539,361161127.2823778,rowcol,0.36233727202933563,0.6230408388921364,0.020781833850060084,1.3137916944493089,0.3836673166609708,0.6199036124235973,0.37316421682895456,0.6214667209362613,0.13906731780706064,0.628974155318326,0.5331068358643395,0.027170299012799617
all_BrBt_kS1,False,44.0,1.0,-0.03423067255588537,361161127.2823778,rowcol,0.36733475699651297,0.6229465936774353,0.020300250337334087,1.3278469922285698,0.37905135655360306,0.6184970410365042,0.37324424640658904,0.6207151892631394,0.13903512249244482,0.6284438217960525,0.5343048485353616,0.027203904191532877
edge_BrBt_cS2_kS1,False,44.0,0.8089356307832714,0.10116522931221295,361161127.2823778,rowcol,0.3074583982595791,0.6271675436958745,0.18388402160749026,1.0777985934530339,0.28928834670418074,0.6166366266054757,0.2985035740733278,0.6218992526428989,0.2033327635040669,0.6262491619630716,0.4378764776326327,0.022168597889065205
all_BrBt_cS2_kS1,False,44.0,0.9430247768601795,0.29057994018980454,361161127.2823778,rowcol,0.38815089973755773,0.6188692323164969,0.04044314027712205,1.4308865788742628,0.2938001870418711,0.5984327815202487,0.34418194793133605,0.6086880250717286,0.13246808317003778,0.6182642508825339,0.518156972724931,0.026073027836347237
edge_Br_only_kS1,False,46.0,1.0,-0.008048322707369942,361161127.2823778,rowcol,0.37214209932931575,0.622878472614948,0.02017629827061256,1.342235053753381,0.3747886461338502,0.6171089712272291,0.3734688943355383,0.6199866690843127,0.1391016873834958,0.6279436818688541,0.5354884814800104,0.02723926761538218
edge_BrBt_kS1,False,46.0,1.0,0.00028071376075817437,361161127.2823778,rowcol,0.3736632960135684,0.6228277120093596,0.020225454872939322,1.3462351015956122,0.3732839431821723,0.6167452814928209,0.37347349901208005,0.6197794476228617,0.13910953744176613,0.6278005338095386,0.5358101289640989,0.027246388503254792
all_BrBt_kS1,False,46.0,1.0,-0.009957622296860636,361161127.2823778,rowcol,0.3717939390846316,0.6228901087779329,0.02016964498905617,1.3413273382243276,0.3751338946486616,0.6171923877621089,0.37346913630485384,0.6200342002205087,0.13910094240791301,0.6279766929125782,0.5354147965592192,0.027237639662791423
edge_BrBt_cS2_kS1,False,46.0,0.810516301669308,0.0814247176375849,361161127.2823778,rowcol,0.3055953560417935,0.6267591625088722,0.18484128371464434,1.0647983045714093,0.2916019901527538,0.6187923904431905,0.29867441086849156,0.6227695097808732,0.20411516220707893,0.6269517059236537,0.43743979951795425,0.02215503671877582
all_BrBt_cS2_kS1,False,46.0,0.9489007953715188,0.24736990352847738,361161127.2823778,rowcol,0.3837167911502389,0.6184482421937723,0.04084960444633343,1.4025062932785461,0.3009683617047812,0.6029827524499771,0.34479713186587624,0.6107275571873685,0.13279331739637257,0.6198039039767703,0.518132008350185,0.026080190850821944
edge_Br_only_kS1,False,48.0,1.0,0.01578972571506618,361161127.2823778,rowcol,0.37650383639124163,0.6227517914712122,0.02040950084909913,1.352284709634991,0.37038792009516286,0.6162477732365136,0.3734556775410429,0.6194928016017845,0.1391262391114981,0.6276106667303728,0.5363259785034896,0.027254659105820315
edge_BrBt_kS1,False,48.0,1.0,0.021664704460395513,361161127.2823778,rowcol,0.3775833249060585,0.6227229072108545,0.02050661666337973,1.3546578329254262,0.3692942585860168,0.6160582346130473,0.37345810255965434,0.6193836353545464,0.13913946059177743,0.6275395307777227,0.5365223038728217,0.027257855528478057
all_BrBt_kS1,False,48.0,1.0,-0.0002168912548581021,361161127.2823778,rowcol,0.373572336674461,0.622830489158866,0.02022147715641559,1.3460162263288282,0.37337516946045657,0.6167645393211972,0.3734736783708306,0.6197904639173837,0.13910910351862166,0.627808044943662,0.5357920578395283,0.027246031898044733
edge_BrBt_cS2_kS1,False,48.0,0.8113769937249586,0.05540486797329327,361161127.2823778,rowcol,0.30333852661308247,0.6268161642366981,0.18668593077195014,1.0472491204177201,0.2943820491824098,0.6209690683507264,0.29888985406985563,0.6238855170002758,0.20560283395530563,0.6278457396884044,0.4365914223803843,0.022137439201036387
all_BrBt_cS2_kS1,False,48.0,0.9544549647439041,0.19750066342645403,361161127.2823778,rowcol,0.3783186830927662,0.6191139646596768,0.04096463131578478,1.3628117922085954,0.31104704368563446,0.6078841851527541,0.34629036274212266,0.6134979790412176,0.13335198031844867,0.6218968079962205,0.5180882400206748,0.026120438044723873
edge_Br_only_kS1,False,50.0,1.0,0.015492404622228877,361161127.2823778,rowcol,0.37646512300578555,0.6228082016439908,0.020400597172897907,1.3503650760961223,0.37042736356890243,0.6164600326301105,0.37345575939916065,0.619627102265264,0.13912514103579815,0.6277133476620479,0.5362313964657502,0.027250664622350585
edge_BrBt_kS1,False,50.0,1.0,0.01863729136041273,361161127.2823778,rowcol,0.37704590462747506,0.6228038946020314,0.02044904494928913,1.351268037605401,0.36983868996445546,0.6163996647868745,0.37345647783936187,0.6195947757335581,0.1391315473677446,0.6276952764699396,0.5363192951252211,0.02725159535060973
all_BrBt_kS1,False,50.0,1.0,-0.0008826509761035663,361161127.2823778,rowcol,0.3734498095881215,0.6228306320045224,0.02021626798903551,1.3458653495342487,0.3735006174636575,0.616774488917883,0.3734752369912615,0.6197955094985134,0.13910901946385584,0.6278107248510543,0.5357747089299172,0.02724589409555346
